y1,y2,mfc1,mfc2,mfc3,mfc4
0.0382898963297506,0.4367032973808766,0.2713407367061362,0.2909226676389558,0.18930682090996875,0.24842977474493924
0.5727438648071039,-0.4778063028591868,0.15573417249796123,0.18631162376912788,0.43463467414289375,0.22331952959001725
-0.5233481371021791,-0.5204144573144234,0.17779488101329405,0.15528388363352577,0.17440740286865009,0.49251383248453023
-0.241601303655023,0.95727320544808,0.42109883371666895,0.23280239745858697,0.14262290470241598,0.2034758641223281
-0.8799371360665378,-0.6151375504496488,0.13870941052530575,0.1073050275297838,0.1293651443704647,0.6246204175744459
-0.092149224756822,-0.7784344526211122,0.15935763303847691,0.1637042441986623,0.2800632677959059,0.3968748549669549
0.2696347720703758,0.7154137996200107,0.22388367978834972,0.3995537267509127,0.16289059515702484,0.21367199830371275
0.9523339307364208,0.3214408713026606,0.15545986996369604,0.4687775016765091,0.2043897430862748,0.17137288527352004
0.3395207462236105,0.6706329358689547,0.22020743710843585,0.4185129112784037,0.16987823495404786,0.19140141665911267
-0.0058521797682318,0.8757503159371087,0.32042693290799834,0.30795381664432414,0.16520726041473932,0.20641199003293836
0.8144326742287131,-0.7887887400031359,0.08253173366708598,0.11382665644177162,0.6350625173943909,0.16857909249675154
-0.9644650344369372,-0.3024918675303689,0.22679156135355868,0.13508420725255252,0.1476330059936436,0.49049122540024515
-0.990480534121994,0.9414138001438151,0.7325361187856594,0.08198320610743243,0.04798131592122187,0.13749935918568626
0.1720196439873689,0.5753482942296881,0.2553512682630426,0.32004606316221396,0.20227755058931968,0.22232511798542373
0.2936866349302356,-0.3191990062799155,0.18969150615784947,0.21961914282802958,0.33010820384179745,0.26058114717232356
-0.9187759191331896,0.1773732873034004,0.3968436209926571,0.1489378076181759,0.14843724300593253,0.3057813283832345
0.0458568258816407,-0.5495455286189996,0.1679065229872777,0.195149235472227,0.31168974425885576,0.3252544972816394
-0.9911450663301108,-0.7108311880433069,0.12102766468411223,0.08746322623968887,0.11723803407361048,0.6742710750025885
-0.6208358281566386,-0.2089370918467064,0.24482008122064747,0.1719019208457552,0.1687756635891657,0.4145023343444316
0.4958488263755638,0.296778128918451,0.1757884779828065,0.37157600367685883,0.23051171171994167,0.22212380662039297
0.2361769841194272,-0.025838330318896,0.21451143887609497,0.2415277234802834,0.27733863563386774,0.2666222020097539
-0.1975230533294369,0.4362231046228466,0.3393329004978551,0.22466528952476733,0.19035894077583726,0.24564286920154035
0.2674153933398966,-0.7548332171067003,0.15457486857837488,0.15770873597412116,0.40162091481150464,0.2860954806359994
-0.0600050571848729,0.115498859439735,0.24356549005245118,0.2380448546213073,0.23805964767067,0.2803300076555714
-0.9187604421515476,-0.2307156209427829,0.23884291560676738,0.14366145148486628,0.15730121597785277,0.4601944169305136
-0.8848251723362623,0.472896519563319,0.5194497987338775,0.132687053700556,0.11357756167515035,0.23428558589041606
0.0263772039872112,0.0375031988039775,0.24040006177701892,0.23355822119037173,0.2396548351281769,0.28638688190443257
0.9711732587224045,-0.7754789535394333,0.08403638803167425,0.09821550524361626,0.6667874944455606,0.15096061227914892
-0.7857722090875578,0.2432790128150024,0.40016681137919086,0.17330975988537578,0.153471081281138,0.27305234745429535
-0.5675434840265068,-0.0917741836930059,0.2717690750812716,0.18165885488382466,0.18396163822651046,0.3626104318083933
0.4867373335988501,-0.2526867478947405,0.17834885465754702,0.22720115405662322,0.3610951786925714,0.2333548125932583
0.7586230496859248,-0.8280158054166251,0.0882973711085627,0.12230230304879484,0.6292109444451554,0.16018938139748717
0.272077457379861,0.5702770208758488,0.2376310533811314,0.3690067021302911,0.16827953212668026,0.22508271236189725
0.0002952017261876,-0.6996714080207393,0.1709298400455185,0.18840867436290334,0.29782122641106146,0.3428402591805167
-0.013620385789439,0.7094556121431337,0.3048246001315131,0.29789818387562084,0.18305673397250635,0.21422048202035968
0.6406246329731597,0.4373289031977725,0.16784260140949225,0.4445188844213904,0.19049930641788124,0.1971392077512362
-0.3961994316020101,-0.631177145711151,0.1762929215002524,0.14751196231643485,0.19611788002629357,0.48007723615701914
0.4067756587666751,0.739733417557523,0.1860174213799029,0.4656734467476212,0.1570873917895159,0.19122174008296017
0.7081057473697159,-0.0671879048887753,0.1791954325566775,0.268772266635043,0.33439335489814065,0.2176389459101389
0.6937037086637043,0.836289458365771,0.13129223970825482,0.5824142224894269,0.13779462718608324,0.1484989106162352
-0.0883832556564434,-0.3128977066568175,0.2196690776152829,0.20195279744868785,0.2532401580770675,0.3251379668589619
-0.2013458113917101,0.820920708189512,0.38608550553299875,0.26267615958052865,0.1458540871002099,0.2053842477862626
-0.075389381043929,0.3386618068252534,0.289869098527509,0.25529486667532725,0.20013730971146357,0.25469872508570024
-0.0634560046058407,0.9751697953827962,0.3508898941845699,0.29365378637003475,0.15198545144642742,0.20347086799896805
-0.6536259913928464,0.4205833933029634,0.44521051586020816,0.1691754148711865,0.1576803117792512,0.22793375748935424
0.7546132576072888,-0.8107238435801825,0.0990840797755129,0.1152109763297234,0.61352270639488,0.17218223749988373
0.8824845855173609,0.0594883031175152,0.1652427989075174,0.3260026807047726,0.2894092988094994,0.21934522157821068
-0.7464301445214696,-0.3749194131457232,0.19736113004354292,0.14140164851408993,0.17139649576459895,0.48984072567776826
0.6554334916315869,-0.7106962951401878,0.12087561057056811,0.15664468098800655,0.5215958296677558,0.20088387877366964
0.3660870228311217,-0.2115997164363308,0.18822331479360746,0.22549242422170246,0.3332639609033462,0.2530203000813439
-0.7933924647376371,-0.8565170170519201,0.11211126365717908,0.08943113804306764,0.11960965806877022,0.6788479402309832
0.0637930957525385,-0.483923285330087,0.18628822208656642,0.19706253872143795,0.3143046375645648,0.302344601627431
-0.3826941698592014,-0.949488080710912,0.14798110920775348,0.1253425762931022,0.2019662554356061,0.5247100590635382
-0.3219093223033662,0.4837841310844504,0.3796966563723454,0.23957945793117957,0.1431808044879163,0.2375430812085586
0.4324581540740517,-0.8647469414215965,0.11308951301715069,0.16048312128021827,0.5136360019836779,0.21279136371895307
0.910835079678952,0.5479283743139636,0.1362251751074737,0.5558304840793351,0.14731181277959485,0.1606325280335964
-0.0886846960584104,0.5797913993200499,0.3183573699575989,0.27236143583004696,0.17594691639978838,0.23333427781256563
0.1574096245962539,0.3399389625609534,0.24038715464022356,0.3040964550590649,0.21240016700850398,0.2431162232922076
-0.7417419777421492,0.5554770135332614,0.508280550072668,0.14841242044880076,0.13809406935999,0.20521296011854118
-0.5561309166257,-0.0027688169411688,0.2818434086480093,0.19865847499082204,0.16627250448722303,0.35322561187394574
0.9098050398977956,-0.8292800731972017,0.0857307483787558,0.10922455052833908,0.6723787674212058,0.1326659336716994
0.3574715068561891,-0.3070032256286208,0.19287069380328092,0.2059697627661331,0.34211641071852317,0.2590431327120628
-0.4905784847746577,-0.4737245240177119,0.19376418881800206,0.14571502329705358,0.18317467145554606,0.47734611642939845
0.9874583418109056,-0.3141387780999687,0.13474436997388106,0.20089540842809342,0.46620613724186066,0.19815408435616497
-0.4117165387341184,0.3616198310636924,0.36975407647556274,0.21841195083955942,0.16062955788706285,0.25120441479781513
-0.5805922171991049,-0.6031582971949523,0.16607229255608924,0.1208000868210014,0.17140286484194608,0.5417247557809632
0.3357753348993648,-0.4352437656953125,0.18093636514699887,0.19537388842100264,0.3622524300613688,0.2614373163706297
-0.5384629790648856,0.5917689398345709,0.46866133597155596,0.16916776164765943,0.13385471056950465,0.2283161918112801
-0.8654068385232001,-0.2258897644580528,0.24133777306463167,0.1327663350523815,0.161191397102056,0.4647044947809308
-0.3036238911685767,-0.3598450105899808,0.22519231502174838,0.16561491456118901,0.22301552771807365,0.3861772426989891
-0.6648959864049757,0.7580264576522797,0.564609949026705,0.15427991265729163,0.09850195348808864,0.18260818482791483
0.6085108802961396,0.8543276126238597,0.1558835382155033,0.5645554117179391,0.12072671853394555,0.1588343315326122
-0.2006197794627224,-0.2460258099313446,0.2157464467356256,0.20255127814042925,0.22998134380006072,0.3517209313238845
0.3373433362836873,-0.4266415790745328,0.1620397869036071,0.19706166101521982,0.3764451337410686,0.26445341834010455
0.539121527916012,-0.1896206683346994,0.18908258165446623,0.2373597652901935,0.33128865056846796,0.2422690024868724
0.5897043490798746,-0.5817267477518284,0.14583138979177312,0.1768113207386467,0.4643145287113041,0.21304276075827608
-0.6340403318371548,-0.6121592492551204,0.17461215950707779,0.13817153502323198,0.15550294625881464,0.5317133592108756
-0.2256574857992535,-0.5900253916182681,0.18193241370437419,0.16467748270555516,0.2351962655223951,0.4181938380676755
-0.8785518859570998,-0.6542920034829411,0.14772975273997058,0.10514045265098708,0.13437971214920758,0.6127500824598349
0.7788417465469395,-0.8789027520330022,0.09311929145740394,0.09966985494079554,0.6471564886651561,0.1600543649366445
0.1609964277525952,0.5237121184691749,0.24029731952292258,0.3364164461808782,0.19128730076886521,0.2319989335273341
-0.624295102380237,-0.5187576150478779,0.17302342468978718,0.15508534283941408,0.16371075655561937,0.5081804759151792
0.9873994764102814,0.1957652081416576,0.14787897923372506,0.4042125353926771,0.2581312333452526,0.18977725202834528
0.0700769813789736,-0.9271209691524622,0.17072616573604807,0.1591866497462015,0.3416942989285706,0.3283928855891796
0.4363727286452694,0.4390952894611248,0.19974992258069643,0.38869211850502355,0.19701041456947055,0.2145475443448094
0.6999523470138878,-0.1317834227388132,0.1681280439579667,0.2683439351854212,0.3524957359684374,0.2110322848881745
0.0197776011245316,-0.6986782432743794,0.17888529974183248,0.17678090081651546,0.3104599163001486,0.33387388314150357
-0.9839429728080986,0.7651207225245498,0.6698247439620144,0.10401830861680085,0.0766079326565225,0.14954901476466229
-0.5989083378295594,0.8506374548312607,0.5812261189353678,0.13564561156912733,0.0998529760106798,0.18327529348482507
-0.9527687021709232,-0.2971724296540456,0.23006504171156927,0.12983750276060832,0.1419384559179295,0.4981589996098928
0.7634237949274021,-0.668457132620423,0.10355052042764276,0.15273216147326305,0.5542077030203009,0.18950961507879338
-0.3223948344774918,0.4408426478767484,0.3591643397201359,0.2137047537868801,0.1666868256807206,0.2604440808122634
0.672185205424769,-0.5272746801858821,0.1489620594475633,0.15579283342806477,0.4856917907168542,0.20955331640751781
-0.9632014974926824,-0.1299344762565237,0.26892196635149895,0.15690835927653454,0.14682962760338877,0.42734004676857784
-0.1251074161023544,0.051873406282906,0.26018588294121875,0.22942696532218398,0.21832801776116972,0.29205913397542743
0.3613332643424338,0.4003021792752417,0.20571042274265855,0.36657269553006494,0.20232964088877536,0.22538724083850104
-0.2488499973753313,-0.9486920953424408,0.16689784531261512,0.12321984036231619,0.2310955577412029,0.47878675658386566
0.0317233133883778,0.7028978163152999,0.29389551441052586,0.3124421676137497,0.1816368042313046,0.21202551374441989
0.8453953197255366,0.6706848758894559,0.11709096041411565,0.6030578603024229,0.12731913973589115,0.15253203954757014
-0.4758500280808715,-0.467687051551938,0.20737146285669047,0.15278528675913744,0.1881106298847361,0.45173262049943597
-0.9272109736517036,-0.5617213098389275,0.14670361656786943,0.12402467173398848,0.137827551667752,0.5914441600303899
0.9142573383607576,0.4633204377453679,0.13654308021826764,0.5177822172706894,0.1716340954043107,0.1740406071067322
0.5764980572488412,-0.0285361538321813,0.18231233372268912,0.2841491253207945,0.30058863301473826,0.232949907941778
-0.6842617878011339,0.4812332014063234,0.4656253527958666,0.1616475932441797,0.12988552554024807,0.24284152841970572
-0.7465918771729723,-0.9461858812442384,0.11057896549345117,0.09480330133498005,0.09980741370477318,0.6948103194667955
0.5723911414577878,0.667152672476905,0.18028270189108156,0.501840140828312,0.1479028233180855,0.16997433396252104
0.9981866902249096,0.3933233029873717,0.1534873329269316,0.4893078771037854,0.17501093200911214,0.18219385796017082
-0.5006934420991278,0.6882448693116601,0.49234997151023,0.17777608844722795,0.13464464051276223,0.19522929952977985
0.6146708916317027,0.997901747743625,0.12979556641659,0.6155458912522276,0.10718267854457773,0.14747586378660474
0.2587989260715759,-0.973663397884376,0.14154950621173581,0.15620781156298066,0.4247626954110908,0.2774799868141928
-0.5918840436599118,-0.8901023701780997,0.12995736615077674,0.11688478876372335,0.1536453863069825,0.5995124587785173
0.6816122696442026,0.109767074425271,0.17462951882051833,0.3406204952882504,0.258771382340565,0.22597860355066626
-0.2569117302047052,-0.3104820557463708,0.22361113502650087,0.19228142351076927,0.22875810569320756,0.35534933576952227
-0.4007605732627879,0.6661398458085157,0.4364750773890027,0.20011222597370293,0.13010052906954467,0.23331216756774958
0.5582824487037772,-0.4002866424033153,0.16236770682466872,0.19867949975002513,0.4069287868966436,0.2320240065286627
-0.2807177971835766,0.700948859061294,0.40559843588520866,0.22884831964016306,0.16111439547994721,0.20443884899468115
0.6545698599859882,-0.5931377026813813,0.11895121795965828,0.1652210399274519,0.5001912401381683,0.2156365019747215
0.156106193514812,0.9267353248489124,0.27643880729007375,0.3794288318067693,0.14629176302257585,0.19784059788058123
-0.0988167384983671,0.5278119139766648,0.32341029449807834,0.2731795449782717,0.16201751645966886,0.24139264406398106
0.9544517524777338,-0.2415064327478251,0.1309546883288091,0.23975687426536674,0.43626137277933763,0.19302706462648664
0.2219969937855148,0.737399510290949,0.2518021516300802,0.37085768432852023,0.18817748918247276,0.18916267485892682
0.994991523883183,0.2117494988344461,0.15781515625942394,0.41174987905295046,0.24376938653576427,0.18666557815186133
0.9255113506596376,0.7151413417158068,0.12159780880993858,0.61987345492961,0.12460479673840487,0.1339239395220466
-0.590055249334904,0.9417291394529091,0.5914346295568238,0.13478086292751473,0.09730119711761406,0.17648331039804743
-0.0209234900963017,-0.6593061937824887,0.18649502815420363,0.16167213296716137,0.2957435885867648,0.35608925029187016
-0.9162862553358064,0.2304542252549559,0.39282980812509727,0.16414248594156114,0.1554271172697125,0.287600588663629
-0.3713032760092047,-0.2734729928035224,0.22625630283477738,0.1939917759369227,0.20887795392869876,0.3708739672996012
0.0421420315005558,0.6133135301660595,0.29116394379193294,0.3016792639927911,0.19083149385395878,0.21632529836131723
0.904419105599295,-0.5425080003936822,0.11173500700778614,0.15592502248369897,0.5391676754240652,0.1931722950844496
-0.6046153118655526,0.5027450793809298,0.4445516628108502,0.16330274710976453,0.1632063752016046,0.22893921487778074
-0.1942509494054176,0.8840638283239539,0.3754339947838615,0.25528256852686143,0.16203354333802217,0.2072498933512548
0.2435659411040098,-0.362359864141087,0.17368375446848308,0.21281865923050536,0.3450460575204012,0.26845152878061024
-0.2023589180937506,-0.5894040040974713,0.19627141117463978,0.17087104066781236,0.2500480782471893,0.3828094699103587
0.771556958289604,0.5273874442130868,0.16514744961907096,0.5016549441882983,0.16581863935133861,0.16737896684129216
-0.6844603290976792,0.6899536738048422,0.5450753516199356,0.1428117884382544,0.12069960478775575,0.1914132551540543
-0.4719754768115052,0.5270620890480329,0.42150419645777787,0.19113439204189592,0.15868217847882268,0.22867923302150353
0.3195888767706092,-0.1681922249879284,0.20324887462096788,0.2241773606075848,0.31999778176303006,0.2525759830084172
0.5433777215527271,-0.1500590425107739,0.1850007547850952,0.2626657954945972,0.3217791278588173,0.2305543218614903
0.5080172569249513,0.1205469906041543,0.20306435411296328,0.31618271886234006,0.24776764093764786,0.2329852860870487
0.7854709244644815,0.4193737694935719,0.15328662429782436,0.4745328431811874,0.18682751721580299,0.1853530153051852
0.0514786507672284,-0.3953335229388774,0.21099992000208767,0.18869064337888003,0.28561611483707955,0.3146933217819527
0.4159925641770237,0.1753796811855505,0.19827205321167332,0.30911827994624314,0.2582960791581205,0.2343135876839631
0.5116773846723459,-0.4942392352722013,0.14532764190887468,0.18487703680379494,0.43951612367436893,0.23027919761296137
0.4132553075356413,0.3691771996588746,0.20306423102688353,0.35757635815379185,0.22222324796136986,0.21713616285795476
0.2274143624843574,0.7431001066462672,0.23943715490242978,0.3791824132373021,0.1669242466555852,0.21445618520468293
0.5939016710639631,-0.544981071085223,0.13757417026497587,0.17520756500215764,0.4648852471167183,0.22233301761614827
-0.1767002700788502,-0.4740614796606639,0.20087354557874723,0.17570575690031487,0.2357678291710683,0.3876528683498696
0.1174883075550885,-0.42293462343996,0.18616259243750527,0.1945938575418934,0.31059776217765456,0.30864578784294666
-0.3218114006292341,0.7100312807921096,0.41745889844433404,0.21581516195247963,0.1526529976056118,0.21407294199757457
-0.5097432858894935,-0.5081243008651344,0.17291404938114785,0.157235395698912,0.1832009027523097,0.48664965216763056
0.4650952778847599,-0.3409722967714554,0.1583702624576606,0.2174832739682307,0.37422935262710166,0.24991711094700703
-0.6549116692638792,0.5299862066144441,0.4777342953727162,0.16355054024074087,0.13379452652030724,0.2249206378662356
0.1949963810971571,-0.777130779962506,0.17159899076619417,0.17166405179030844,0.3615658640148273,0.29517109342867004
0.5990194152290402,-0.4609596747084055,0.15265448683770258,0.1961546498123222,0.4272108288493151,0.22398003450066017
-0.7775314378829068,0.6774548038765191,0.5754580486929588,0.13685416227107328,0.1025402609066248,0.18514752812934313
-0.1383529666976397,0.1652903641473906,0.2880787178193819,0.23566784754086204,0.2164654179178188,0.2597880167219373
0.0300225798062914,-0.3511922577462112,0.2168824926848645,0.2061574888601731,0.2752433130720432,0.30171670538291917
0.923204665224386,-0.3363164576828961,0.13551572345107396,0.21245038358458962,0.46373561474767666,0.18829827821665962
-0.9569718056346797,0.0457631972600527,0.3260534618985967,0.16659752237495903,0.1479003455455585,0.35944867018088583
-0.5222450712961861,-0.434030171547942,0.19666973062967164,0.15626831061614888,0.19285694698711156,0.4542050117670679
0.939110182817636,-0.3715911643973724,0.12119001230370273,0.1870533967461238,0.49398324474234684,0.19777334620782652
-0.8895326404956809,-0.6572834935274556,0.12117134201737109,0.11041845401009236,0.14154092790842554,0.6268692760641109
-0.0806544743621981,0.958273590713736,0.3622522372696433,0.28628407187844757,0.15192225010533608,0.1995414407465729
0.4199478616484786,-0.2438931320657504,0.17968011182871518,0.22364054934942848,0.3364854740997636,0.2601938647220929
-0.44303663879526,-0.7987574429300517,0.14874651129267863,0.13828680789926526,0.19119682900873067,0.5217698517993253
-0.2333334974363279,-0.5669697226714494,0.1853313054855425,0.1691950411297285,0.23510782730304142,0.41036582608168765
-0.0997502172207669,-0.8124228441546697,0.17056141441422631,0.15367195962653,0.28155702349055395,0.39420960246868986
0.886176871623092,0.3569971270804979,0.1593210171754832,0.4596800965292452,0.20889821022323948,0.17210067607203217
-0.1638589782347375,-0.353556255865217,0.21886214904284917,0.1946592386103004,0.2384753140217561,0.3480032983250944
0.3543050462217569,0.7733888922255991,0.20545637474520204,0.45879311016591023,0.16134274229650844,0.17440777279237946
0.8152529381671425,-0.1197128466935593,0.15966355677728672,0.27867146152402184,0.35205511055030747,0.20960987114838409
-0.6570582027891134,0.53678422809219,0.4896773772140108,0.14544646744074796,0.14823150692543102,0.2166446484198103
0.4442553397434388,-0.9503046427170908,0.12360080020987227,0.14793849768632317,0.5085403528972138,0.2199203492065907
-0.5675867001613708,-0.9307398742921926,0.11517136200419242,0.11693505519977024,0.15059303537342097,0.6173005474226163
-0.3627700521358368,0.4619945511606058,0.3766204081204321,0.19451686423009404,0.17403459201456312,0.2548281356349108
-0.5717374324128826,-0.6202246369631943,0.16762056845720721,0.13083395425779829,0.1714593542174916,0.5300861230675028
-0.5263583974425217,-0.1988723808153703,0.23878967185448438,0.1843671739924174,0.19073476371664708,0.38610839043645107
-0.4366653822880073,0.6669324430486796,0.4521992473889351,0.19091442656203853,0.1503080302206544,0.2065782958283721
0.748328841696781,0.8465814603649207,0.11341125888967103,0.6142734730063543,0.12317658862558058,0.14913867947839404
0.0554660173083731,-0.8342996711556201,0.15641327212582587,0.1688277003006434,0.33222493988438767,0.3425340876891431
-0.9821978724367268,-0.2863845675024021,0.21495771526242907,0.14165449850218031,0.1571259951789643,0.4862617910564263
0.4023912400325158,0.6877282538576088,0.2015221410455279,0.43623252361637765,0.17095869645011275,0.19128663888798178
0.9487094922419494,0.8751147286037415,0.10356764337732204,0.688180879058705,0.0963191660141553,0.11193231154981778
-0.1084949027427992,0.4279300189063824,0.2864096449620492,0.26698642176018444,0.2004545763838866,0.2461493568938797
0.4359431700160516,-0.0312428595227876,0.2056804909246544,0.26583175451587204,0.2928427487347169,0.23564500582475653
-0.931414603540872,-0.2483657516595323,0.22111833214758628,0.14541941226290886,0.1530490205422616,0.48041323504724315
-0.0677523532820281,-0.5537789273364175,0.17747536526450508,0.19009553092891954,0.2642637368679703,0.3681653669386051
0.2522233158526632,0.600534510182807,0.2411953548658732,0.36866432205490485,0.18333211769290353,0.20680820538631842
0.6003312177798681,-0.9134045754951492,0.091753933616504,0.1326402958318692,0.5839849951501278,0.19162077540149894
-0.6049663918446704,-0.4251437380241007,0.1937972045356551,0.15826212549558186,0.16775492282106083,0.48018574714770235
-0.0079622097099623,-0.9885134895583448,0.14281369182928913,0.15243609053780852,0.3257343129712591,0.3790159046616433
0.0216350345131013,0.9200941693101112,0.3126868847755023,0.3228434232357342,0.1703363211758298,0.19413337081293366
-0.7261318285480662,0.9035308383492732,0.6488085919012414,0.12653572569725371,0.0848379194951364,0.13981776290636852
0.1594689717481414,0.4208782581892303,0.24963410855428073,0.3230139500412036,0.1838001048802546,0.24355183652426107
0.5786214810666455,0.8637503659829053,0.1393321006343279,0.5634778400533943,0.1334892933942603,0.16370076591801747
-0.1670433520687353,0.6430467799544495,0.3547137366813804,0.2577806859798774,0.16113944464880134,0.22636613268994088
0.2531785579314107,0.2437901565921021,0.22441075121158985,0.32138782058373905,0.2271749627945846,0.2270264654100865
0.0280114314998034,0.6122421978110628,0.292838067061212,0.3060841587108911,0.17329860617849188,0.22777916804940507
0.3385816133034083,0.130922782122143,0.20531756167723633,0.3084521901025951,0.24108464863578677,0.24514559958438178
-0.660978563647211,0.6230530507460661,0.5136425295890354,0.14417539793093986,0.12425853930727658,0.217923533172748
0.5379563320520973,0.7399336762437723,0.17751257625549277,0.49047663397801405,0.15027241164856034,0.1817383781179327
-0.1954482972354709,-0.4656514028083085,0.1940483646840178,0.18221727548478725,0.24833965898256805,0.37539470084862686
0.4561246129762308,0.4289727948750192,0.19096971946947128,0.4041623045025214,0.19431656137650613,0.2105514146515012
0.9425989149453088,0.2436511589761407,0.1424970287823452,0.4145449407122696,0.23393461257591638,0.2090234179294689
-0.9677881192484736,0.9554126842459552,0.7418048815455284,0.07897917410030766,0.054082538579113874,0.12513340577505008
-0.1782600220347416,-0.9883561766921996,0.17508043096895387,0.14352603534415578,0.2540918425986545,0.4273016910882358
0.9597264309445492,0.2623559727986262,0.15064105040033235,0.4459167077369714,0.23146307754424533,0.17197916431845087
-0.2056720122889681,-0.5840935369741225,0.18935584180441173,0.16130532402360956,0.23904563782657645,0.41029319634540234
0.639321211618032,-0.1344650763381016,0.1806116901022163,0.2638186142247108,0.3219545211707495,0.23361517450232333
-0.1125235658783672,-0.6992884035484801,0.16478839564053815,0.17486575771994384,0.27066640954630505,0.389679437093213
0.486986121935002,-0.393002617364182,0.16857501405676245,0.22054466931028072,0.38124976794119,0.22963054869176677
-0.2177271058071743,-0.1871971293287218,0.22885695740961473,0.2224267424716858,0.22361519652171913,0.3251011035969804
-0.6843925014369843,0.3391636863384473,0.4195631879882593,0.16618309695303587,0.15557641500613348,0.25867730005257117
-0.4713448918742957,0.0285892445125424,0.27894092827534234,0.1803631026470836,0.19529358254716714,0.3454023865304069
-0.7540407001170253,-0.955682034828886,0.09996384611526359,0.08921686536902111,0.11272543566863205,0.6980938528470831
-0.8588048329170646,-0.923627151572632,0.10216575288985337,0.0759789279781295,0.09268654595010903,0.7291687731819081
-0.3017081529464793,-0.0700669235840476,0.2667364745100056,0.20199371451606443,0.20547717320304246,0.32579263777088757
0.885323151432807,-0.9394232628083145,0.0673086486526947,0.0953538795656777,0.7077430051114193,0.12959446667020824
0.4126041560977529,0.8108126338511599,0.1879782269406051,0.470047198300685,0.15861099804260814,0.18336357671610187
0.5874807643021551,-0.4017922897496455,0.16050404239288082,0.19691289835465042,0.4195058728571,0.22307718639536878
-0.401401489960784,0.1987558802516422,0.33151286261683455,0.19499487044036068,0.19469582116864936,0.27879644577415547
0.2305705305875014,0.3592167195842684,0.24799155693028907,0.3206351429065494,0.20204429912650143,0.2293290010366603
0.2752846227427636,0.9536187890421256,0.2317854412976765,0.43785071632623823,0.1472510112639086,0.18311283111217674
-0.9638780710326058,-0.1759971446305328,0.25634302531332015,0.1531396283543167,0.1548498984110491,0.43566744792131407
0.6520766256916517,0.5279686055414399,0.15629796021098988,0.4832015281356418,0.17502973413238807,0.18547077752098012
0.2888766147596804,-0.113542231983406,0.19521724581960637,0.2520818995867095,0.29446428930975255,0.2582365652839317
0.9705614455487944,-0.5606377843209498,0.11079643029468464,0.1524577411547866,0.5842581634927321,0.15248766505779654
0.9725895322332064,0.983745807049382,0.06767477223108867,0.7463594964883938,0.08169200020815787,0.10427373107235957
-0.916549142821432,-0.6074382308606934,0.1588661306786553,0.10941665906893923,0.11730767269134221,0.6144095375610634
0.1647332802585364,-0.7820975287635035,0.1563654632249289,0.17197474398537801,0.3636313677382363,0.30802842505145694
-0.1962345739326736,0.6773408350389476,0.37174021064829027,0.24005993102981485,0.16393211893071327,0.22426773939118172
-0.8042845594395736,0.1716994184330733,0.358326277925472,0.18054681012096596,0.1530535598139614,0.3080733521396007
-0.3649433077443667,0.0874193517576928,0.2901789917107594,0.1877784695038086,0.2128560477616976,0.3091864910237344
0.6503674497155156,-0.9119349732571308,0.1086948527280543,0.1266950041739498,0.5783438786142382,0.1862662644837577
0.188324304708507,-0.774063501294818,0.15081897437295944,0.16632133805571359,0.38260477536219395,0.30025491220913314
0.4327140452326481,-0.3229818024513808,0.1760150524370843,0.22638111482049317,0.3400808271496507,0.25752300559277186
0.7666756317667991,-0.7422519026289562,0.11550394632001215,0.11485084059589373,0.5949343808229088,0.17471083226118536
-0.6591709375833077,0.0652408641181034,0.31623215017255374,0.18861293397337284,0.16510472271795762,0.3300501931361157
0.5175718473831925,-0.6328661104911022,0.15628710482008387,0.16162375700337453,0.4712636484678926,0.21082548970864912
0.9518028400795376,0.5208401224891279,0.13799882113886675,0.5478962165589337,0.14950662234473824,0.1645983399574614
-0.1405574049669451,-0.6541682273685301,0.16853446019375024,0.1650458806638867,0.2646544995292176,0.40176515961314563
-0.0146696442256195,0.962173115115012,0.33860242455972395,0.3093981867865195,0.14671029223607923,0.20528909641767729
0.32455659610737,-0.1011866193184762,0.19148036576357785,0.2557999867324138,0.2847603372778341,0.26795931022617425
0.8601817636550138,0.1425395346195117,0.17302415239075333,0.3717199243130704,0.25630165107833613,0.19895427221784023
0.919779398392341,0.7845319670120168,0.10649300300926025,0.6655352133136213,0.10141955148094287,0.1265522321961755
-0.3373829863984476,-0.9505248399457872,0.1628714582906104,0.13227889152878655,0.19934717325716964,0.5055024769234334
0.4429770685177641,-0.860516183587895,0.11580866486418033,0.15592430359039122,0.5026004088730813,0.22566662267234727
-0.2633128317701625,0.6993738882577683,0.39402558840147184,0.23071494387036542,0.15924179480537673,0.216017672922786
0.2975981002827195,-0.9516087086418348,0.1345606378717245,0.137812668382211,0.4566425671439535,0.27098412660211096
-0.9781173032523044,-0.4426704764878273,0.16963821841576834,0.12863568063470412,0.1356230503411426,0.5661030506083851
-0.8615616573132303,-0.1999995015322522,0.24948129044181253,0.15198092025134033,0.15597227272279435,0.44256551658405274
-0.2035066169514499,-0.6955417238901798,0.1774349980577808,0.1535413194171437,0.25207323321199104,0.4169504493130844
-0.7476274639718319,0.6456963498800745,0.5677348350862315,0.12660092118454624,0.12193871095031943,0.18372553277890286
-0.9209044144411512,0.974004477267215,0.7298898969768151,0.08378607362158332,0.05223962637902538,0.1340844030225762
0.234219897643291,0.0619386967808204,0.20873406212170903,0.2819817018630628,0.2560565905313065,0.25322764548392174
